Step:5181,Battery:5,Reward:0.04,in_bounds:True,in_track:False,dist:0.35,steering:-1.0,throttle: -0.44,total_reward:6.59
Step:5182,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.53,steering:-1.0,throttle: 1.0,total_reward:5.59
Step:5183,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 1.0,total_reward:0.24
Step:5184,Battery:5,Reward:-0.32,in_bounds:True,in_track:False,dist:0.57,steering:-1.0,throttle: -1.0,total_reward:-0.08
Step:5185,Battery:5,Reward:-0.13,in_bounds:True,in_track:False,dist:0.45,steering:-0.23,throttle: -1.0,total_reward:-0.2
Step:5186,Battery:5,Reward:-0.38,in_bounds:True,in_track:False,dist:0.61,steering:-1.0,throttle: 1.0,total_reward:-0.58
Step:5187,Battery:5,Reward:-0.2,in_bounds:True,in_track:False,dist:0.5,steering:0.92,throttle: -1.0,total_reward:-0.78
Step:5188,Battery:5,Reward:-0.2,in_bounds:True,in_track:False,dist:0.5,steering:-1.0,throttle: -1.0,total_reward:-0.98
Step:5189,Battery:5,Reward:0.27,in_bounds:True,in_track:False,dist:0.21,steering:-0.28,throttle: -1.0,total_reward:-0.72
Step:5190,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:-0.82,throttle: -1.0,total_reward:0.21
Step:5191,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.48,steering:-1.0,throttle: -1.0,total_reward:-0.79
Step:5192,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -1.0,total_reward:0.84
Step:5193,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -1.0,total_reward:1.72
Step:5194,Battery:5,Reward:0.28,in_bounds:True,in_track:False,dist:0.2,steering:-1.0,throttle: -1.0,total_reward:2.0
Step:5195,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.53,steering:-1.0,throttle: -1.0,total_reward:1.0
Step:5196,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: -1.0,total_reward:0.92
Step:5197,Battery:5,Reward:0.97,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -1.0,total_reward:1.89
Step:5198,Battery:5,Reward:0.32,in_bounds:True,in_track:False,dist:0.18,steering:1.0,throttle: -1.0,total_reward:2.21
Step:5199,Battery:5,Reward:0.02,in_bounds:True,in_track:False,dist:0.36,steering:-0.9,throttle: -1.0,total_reward:2.22
Step:5200,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.89,steering:-1.0,throttle: 0.03,total_reward:1.22
Step:5201,Battery:5,Reward:0.39,in_bounds:True,in_track:False,dist:0.13,steering:-1.0,throttle: -0.46,total_reward:0.39
Step:5202,Battery:5,Reward:0.97,in_bounds:True,in_track:True,dist:0.02,steering:-0.91,throttle: -1.0,total_reward:1.35
Step:5203,Battery:5,Reward:0.76,in_bounds:True,in_track:True,dist:0.03,steering:1.0,throttle: -0.28,total_reward:2.11
Step:5204,Battery:5,Reward:0.47,in_bounds:True,in_track:False,dist:0.08,steering:1.0,throttle: 1.0,total_reward:2.58
Step:5205,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:1.0,throttle: 1.0,total_reward:3.53
Step:5206,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -1.0,total_reward:4.48
Step:5207,Battery:5,Reward:0.86,in_bounds:True,in_track:True,dist:0.09,steering:-0.4,throttle: 1.0,total_reward:5.34
Step:5208,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 1.0,total_reward:6.28
Step:5209,Battery:5,Reward:0.3,in_bounds:True,in_track:False,dist:0.19,steering:-1.0,throttle: 1.0,total_reward:6.58
Step:5210,Battery:5,Reward:0.14,in_bounds:True,in_track:False,dist:0.29,steering:-1.0,throttle: -1.0,total_reward:6.72
Step:5211,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.52,steering:-1.0,throttle: -1.0,total_reward:6.49
Step:5212,Battery:5,Reward:-0.14,in_bounds:True,in_track:False,dist:0.46,steering:-1.0,throttle: 1.0,total_reward:6.34
Step:5213,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -1.0,total_reward:7.24
Step:5214,Battery:5,Reward:0.82,in_bounds:True,in_track:True,dist:0.11,steering:1.0,throttle: -1.0,total_reward:8.06
Step:5215,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:0.39,throttle: -1.0,total_reward:8.98
Step:5216,Battery:5,Reward:-0.04,in_bounds:True,in_track:False,dist:0.4,steering:-1.0,throttle: 1.0,total_reward:8.94
Step:5217,Battery:5,Reward:-0.3,in_bounds:True,in_track:False,dist:0.57,steering:1.0,throttle: 1.0,total_reward:8.64
Step:5218,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.42,steering:-1.0,throttle: -1.0,total_reward:8.56
Step:5219,Battery:5,Reward:-0.07,in_bounds:True,in_track:False,dist:0.42,steering:-1.0,throttle: -1.0,total_reward:8.49
Step:5220,Battery:5,Reward:-0.39,in_bounds:True,in_track:False,dist:0.62,steering:-1.0,throttle: -1.0,total_reward:8.11
Step:5221,Battery:5,Reward:0.27,in_bounds:True,in_track:False,dist:0.21,steering:1.0,throttle: -1.0,total_reward:8.38
Step:5222,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.12,steering:0.37,throttle: -1.0,total_reward:9.18
Step:5223,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.64,steering:1.0,throttle: -1.0,total_reward:8.18
Step:5224,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.13,steering:1.0,throttle: -1.0,total_reward:0.79
Step:5225,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 1.0,total_reward:1.73
Step:5226,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:1.0,throttle: 1.0,total_reward:2.63
Step:5227,Battery:5,Reward:0.34,in_bounds:True,in_track:False,dist:0.16,steering:1.0,throttle: 1.0,total_reward:2.98
Step:5228,Battery:5,Reward:0.02,in_bounds:True,in_track:False,dist:0.36,steering:0.94,throttle: -1.0,total_reward:3.0
Step:5229,Battery:5,Reward:-0.02,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: -1.0,total_reward:2.98
Step:5230,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -1.0,total_reward:3.85
Step:5231,Battery:5,Reward:0.76,in_bounds:True,in_track:True,dist:0.15,steering:-1.0,throttle: -1.0,total_reward:4.6
Step:5232,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.43,steering:-1.0,throttle: -1.0,total_reward:3.6
Step:5233,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -1.0,total_reward:0.84
Step:5234,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -1.0,total_reward:1.73
Step:5235,Battery:5,Reward:0.96,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -1.0,total_reward:2.69
Step:5236,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -1.0,total_reward:3.53
Step:5237,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.6,steering:-1.0,throttle: -1.0,total_reward:2.53
Step:5238,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: -1.0,total_reward:0.85
Step:5239,Battery:5,Reward:-0.14,in_bounds:True,in_track:False,dist:0.46,steering:-1.0,throttle: 1.0,total_reward:0.72
Step:5240,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.8,steering:-1.0,throttle: -1.0,total_reward:-0.28
Step:5241,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.13,steering:-1.0,throttle: -1.0,total_reward:0.8
Step:5242,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -0.5,total_reward:1.69
Step:5243,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: 1.0,total_reward:2.58
Step:5244,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:1.0,throttle: 1.0,total_reward:3.46
Step:5245,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:1.0,throttle: 1.0,total_reward:4.34
Step:5246,Battery:5,Reward:0.81,in_bounds:True,in_track:True,dist:0.12,steering:1.0,throttle: 1.0,total_reward:5.14
Step:5247,Battery:5,Reward:0.23,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 1.0,total_reward:5.37
Step:5248,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: -1.0,total_reward:5.34
Step:5249,Battery:5,Reward:-0.12,in_bounds:True,in_track:False,dist:0.45,steering:-1.0,throttle: -1.0,total_reward:5.22
Step:5250,Battery:5,Reward:0.37,in_bounds:True,in_track:False,dist:0.15,steering:-1.0,throttle: 1.0,total_reward:5.59
Step:5251,Battery:5,Reward:0.36,in_bounds:True,in_track:False,dist:0.15,steering:-1.0,throttle: 1.0,total_reward:5.95
Step:5252,Battery:5,Reward:0.02,in_bounds:True,in_track:False,dist:0.36,steering:-1.0,throttle: -1.0,total_reward:5.98
Step:5253,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:6.18
Step:5254,Battery:5,Reward:-0.13,in_bounds:True,in_track:False,dist:0.45,steering:-1.0,throttle: 1.0,total_reward:6.05
Step:5255,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: 0.94,total_reward:6.26
Step:5256,Battery:5,Reward:0.82,in_bounds:True,in_track:True,dist:0.11,steering:-1.0,throttle: -1.0,total_reward:7.09
Step:5257,Battery:5,Reward:0.61,in_bounds:True,in_track:True,dist:0.24,steering:-1.0,throttle: -1.0,total_reward:7.7
Step:5258,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.14,steering:-1.0,throttle: -1.0,total_reward:8.47
Step:5259,Battery:5,Reward:0.69,in_bounds:True,in_track:True,dist:0.19,steering:-1.0,throttle: -1.0,total_reward:9.16
Step:5260,Battery:5,Reward:-0.02,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: 1.0,total_reward:9.14
Step:5261,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -1.0,total_reward:10.02
Step:5262,Battery:5,Reward:0.96,in_bounds:True,in_track:True,dist:0.02,steering:1.0,throttle: -1.0,total_reward:10.99
Step:5263,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-0.53,throttle: 1.0,total_reward:11.94
Step:5264,Battery:5,Reward:0.38,in_bounds:True,in_track:False,dist:0.14,steering:0.1,throttle: 1.0,total_reward:12.31
Step:5265,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 1.0,total_reward:13.25
Step:5266,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:1.0,throttle: 1.0,total_reward:14.08
Step:5267,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 1.0,total_reward:14.32
Step:5268,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:1.0,throttle: 1.0,total_reward:15.21
Step:5269,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.21,steering:0.33,throttle: 1.0,total_reward:15.88
Step:5270,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.74,steering:-1.0,throttle: -1.0,total_reward:14.88
Step:5271,Battery:5,Reward:-0.14,in_bounds:True,in_track:False,dist:0.46,steering:-1.0,throttle: -1.0,total_reward:-0.14
Step:5272,Battery:5,Reward:-0.19,in_bounds:True,in_track:False,dist:0.5,steering:-1.0,throttle: -1.0,total_reward:-0.34
Step:5273,Battery:5,Reward:-0.49,in_bounds:True,in_track:False,dist:0.68,steering:-1.0,throttle: -1.0,total_reward:-0.82
Step:5274,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:1.15,steering:-1.0,throttle: -1.0,total_reward:-1.82
Step:5275,Battery:5,Reward:0.97,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: -1.0,total_reward:0.97
Step:5276,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -1.0,total_reward:1.84
Step:5277,Battery:5,Reward:0.76,in_bounds:True,in_track:True,dist:0.15,steering:-1.0,throttle: -1.0,total_reward:2.6
Step:5278,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.64,steering:-1.0,throttle: -1.0,total_reward:1.6
Step:5279,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -1.0,total_reward:0.84
Step:5280,Battery:5,Reward:0.18,in_bounds:True,in_track:False,dist:0.26,steering:-1.0,throttle: 1.0,total_reward:1.02
Step:5281,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: -1.0,total_reward:1.94
Step:5282,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: -1.0,total_reward:2.85
Step:5283,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.16,steering:-1.0,throttle: -1.0,total_reward:3.59
Step:5284,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.7,steering:-1.0,throttle: -1.0,total_reward:2.59
Step:5285,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -1.0,total_reward:0.95
Step:5286,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -1.0,total_reward:1.9
Step:5287,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: -1.0,total_reward:2.75
Step:5288,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.52,steering:-1.0,throttle: -1.0,total_reward:1.75
Step:5289,Battery:5,Reward:0.11,in_bounds:True,in_track:False,dist:0.31,steering:-1.0,throttle: -1.0,total_reward:0.11
Step:5290,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.82,steering:-1.0,throttle: -1.0,total_reward:-0.89
Step:5291,Battery:5,Reward:0.29,in_bounds:True,in_track:False,dist:0.2,steering:-1.0,throttle: -1.0,total_reward:0.29
Step:5292,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: -1.0,total_reward:1.19
Step:5293,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.13,steering:-1.0,throttle: -1.0,total_reward:1.97
Step:5294,Battery:5,Reward:0.12,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -1.0,total_reward:2.09
Step:5295,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.64,steering:-1.0,throttle: 1.0,total_reward:1.09
Step:5296,Battery:5,Reward:0.11,in_bounds:True,in_track:False,dist:0.31,steering:-1.0,throttle: 1.0,total_reward:0.11
Step:5297,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -0.64,total_reward:0.99
Step:5298,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: -1.0,total_reward:1.2
Step:5299,Battery:5,Reward:0.29,in_bounds:True,in_track:False,dist:0.19,steering:-1.0,throttle: 1.0,total_reward:1.49
Step:5300,Battery:5,Reward:0.36,in_bounds:True,in_track:False,dist:0.15,steering:-1.0,throttle: -1.0,total_reward:1.85
Step:5301,Battery:5,Reward:0.4,in_bounds:True,in_track:False,dist:0.13,steering:-1.0,throttle: -1.0,total_reward:2.25
Step:5302,Battery:5,Reward:0.75,in_bounds:True,in_track:True,dist:0.16,steering:-1.0,throttle: -1.0,total_reward:3.0
Step:5303,Battery:5,Reward:0.08,in_bounds:True,in_track:False,dist:0.32,steering:-1.0,throttle: -1.0,total_reward:3.08
Step:5304,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.77,steering:-1.0,throttle: 1.0,total_reward:2.08
Step:5305,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: 1.0,total_reward:0.9
Step:5306,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: -1.0,total_reward:0.87
Step:5307,Battery:5,Reward:0.64,in_bounds:True,in_track:True,dist:0.23,steering:-1.0,throttle: -1.0,total_reward:1.51
Step:5308,Battery:5,Reward:-0.05,in_bounds:True,in_track:False,dist:0.41,steering:-1.0,throttle: 1.0,total_reward:1.46
Step:5309,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.42,steering:-1.0,throttle: 1.0,total_reward:1.38
Step:5310,Battery:5,Reward:0.12,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -1.0,total_reward:1.5
Step:5311,Battery:5,Reward:-0.04,in_bounds:True,in_track:False,dist:0.28,steering:-1.0,throttle: -0.17,total_reward:1.46
Step:5312,Battery:5,Reward:-0.04,in_bounds:True,in_track:False,dist:0.4,steering:-1.0,throttle: 1.0,total_reward:1.42
Step:5313,Battery:5,Reward:0.15,in_bounds:True,in_track:False,dist:0.28,steering:-1.0,throttle: -0.8,total_reward:1.57
Step:5314,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: -0.82,total_reward:1.78
Step:5315,Battery:5,Reward:-0.02,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: -0.54,total_reward:1.76
Step:5316,Battery:5,Reward:-0.31,in_bounds:True,in_track:False,dist:0.44,steering:-1.0,throttle: -0.21,total_reward:1.45
Step:5317,Battery:5,Reward:-0.33,in_bounds:True,in_track:False,dist:0.45,steering:-1.0,throttle: 0.08,total_reward:1.12
Step:5318,Battery:5,Reward:-0.13,in_bounds:True,in_track:False,dist:0.45,steering:-1.0,throttle: -1.0,total_reward:1.0
Step:5319,Battery:5,Reward:-0.04,in_bounds:True,in_track:False,dist:0.4,steering:-1.0,throttle: -1.0,total_reward:0.96
Step:5320,Battery:5,Reward:0.39,in_bounds:True,in_track:False,dist:0.13,steering:-1.0,throttle: -1.0,total_reward:1.35
Step:5321,Battery:5,Reward:0.08,in_bounds:True,in_track:False,dist:0.33,steering:-1.0,throttle: -1.0,total_reward:1.43
Step:5322,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.52,steering:1.0,throttle: -1.0,total_reward:1.2
Step:5323,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.65,steering:-1.0,throttle: -1.0,total_reward:0.2
Step:5324,Battery:5,Reward:0.41,in_bounds:True,in_track:False,dist:0.12,steering:-1.0,throttle: -1.0,total_reward:0.41
Step:5325,Battery:5,Reward:0.12,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -1.0,total_reward:0.54
Step:5326,Battery:5,Reward:0.34,in_bounds:True,in_track:False,dist:0.17,steering:-1.0,throttle: -1.0,total_reward:0.87
Step:5327,Battery:5,Reward:0.69,in_bounds:True,in_track:True,dist:0.19,steering:-1.0,throttle: -1.0,total_reward:1.56
Step:5328,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:0.9,throttle: -1.0,total_reward:2.51
Step:5329,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:0.84,throttle: 1.0,total_reward:3.37
Step:5330,Battery:5,Reward:0.19,in_bounds:True,in_track:False,dist:0.25,steering:-0.41,throttle: 1.0,total_reward:3.57
Step:5331,Battery:5,Reward:0.32,in_bounds:True,in_track:False,dist:0.17,steering:-1.0,throttle: -1.0,total_reward:3.89
Step:5332,Battery:5,Reward:0.91,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: 0.54,total_reward:4.8
Step:5333,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.53,steering:-1.0,throttle: 1.0,total_reward:3.8
Step:5334,Battery:5,Reward:-0.28,in_bounds:True,in_track:False,dist:0.55,steering:-1.0,throttle: 1.0,total_reward:-0.28
Step:5335,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: -1.0,total_reward:0.62
Step:5336,Battery:5,Reward:0.04,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: -0.19,total_reward:0.66
Step:5337,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -1.0,total_reward:1.54
Step:5338,Battery:5,Reward:1.0,in_bounds:True,in_track:True,dist:0.0,steering:-1.0,throttle: -1.0,total_reward:2.54
Step:5339,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -1.0,total_reward:3.49
Step:5340,Battery:5,Reward:-0.17,in_bounds:True,in_track:False,dist:0.48,steering:-1.0,throttle: -1.0,total_reward:3.33
Step:5341,Battery:5,Reward:0.15,in_bounds:True,in_track:False,dist:0.28,steering:0.17,throttle: 1.0,total_reward:3.48
Step:5342,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.17,steering:-1.0,throttle: -1.0,total_reward:4.21
Step:5343,Battery:5,Reward:0.81,in_bounds:True,in_track:True,dist:0.12,steering:1.0,throttle: -1.0,total_reward:5.02
Step:5344,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.23,steering:0.96,throttle: -1.0,total_reward:5.26
Step:5345,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.73,steering:-1.0,throttle: 1.0,total_reward:4.26
Step:5346,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:0.2
Step:5347,Battery:5,Reward:-0.06,in_bounds:True,in_track:False,dist:0.41,steering:1.0,throttle: 1.0,total_reward:0.14
Step:5348,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.83,steering:-1.0,throttle: -1.0,total_reward:-0.86
Step:5349,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -1.0,total_reward:0.99
Step:5350,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: 1.0,total_reward:1.83
Step:5351,Battery:5,Reward:0.32,in_bounds:True,in_track:False,dist:0.17,steering:-1.0,throttle: 1.0,total_reward:2.16
Step:5352,Battery:5,Reward:0.82,in_bounds:True,in_track:True,dist:0.11,steering:-1.0,throttle: 1.0,total_reward:2.98
Step:5353,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 1.0,total_reward:3.86
Step:5354,Battery:5,Reward:0.55,in_bounds:True,in_track:True,dist:0.28,steering:-1.0,throttle: -0.34,total_reward:4.41
Step:5355,Battery:5,Reward:-0.13,in_bounds:True,in_track:False,dist:0.46,steering:-1.0,throttle: -1.0,total_reward:4.27
Step:5356,Battery:5,Reward:-0.02,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: -1.0,total_reward:4.25
Step:5357,Battery:5,Reward:0.71,in_bounds:True,in_track:True,dist:0.18,steering:-1.0,throttle: -1.0,total_reward:4.97
Step:5358,Battery:5,Reward:-0.07,in_bounds:True,in_track:False,dist:0.42,steering:-1.0,throttle: -1.0,total_reward:4.89
Step:5359,Battery:5,Reward:-0.44,in_bounds:True,in_track:False,dist:0.65,steering:0.27,throttle: 1.0,total_reward:4.45
Step:5360,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: -1.0,total_reward:5.37
Step:5361,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.35,steering:-1.0,throttle: -1.0,total_reward:4.37
Step:5362,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -1.0,total_reward:0.94
Step:5363,Battery:5,Reward:0.27,in_bounds:True,in_track:False,dist:0.21,steering:-1.0,throttle: 1.0,total_reward:1.21
Step:5364,Battery:5,Reward:0.83,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -1.0,total_reward:2.04
Step:5365,Battery:5,Reward:0.08,in_bounds:True,in_track:False,dist:0.32,steering:-1.0,throttle: 1.0,total_reward:2.13
Step:5366,Battery:5,Reward:0.05,in_bounds:True,in_track:False,dist:0.34,steering:-1.0,throttle: 1.0,total_reward:2.18
Step:5367,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: 1.0,total_reward:3.13
Step:5368,Battery:5,Reward:0.66,in_bounds:True,in_track:True,dist:0.21,steering:-0.99,throttle: 1.0,total_reward:3.79
Step:5369,Battery:5,Reward:-0.19,in_bounds:True,in_track:False,dist:0.37,steering:1.0,throttle: 0.29,total_reward:3.6
Step:5370,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:1.0,throttle: 1.0,total_reward:4.54
Step:5371,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.13,steering:1.0,throttle: 1.0,total_reward:5.33
Step:5372,Battery:5,Reward:0.82,in_bounds:True,in_track:True,dist:0.11,steering:-1.0,throttle: 1.0,total_reward:6.15
Step:5373,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.49,steering:-1.0,throttle: -1.0,total_reward:5.15
Step:5374,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -1.0,total_reward:0.84
Step:5375,Battery:5,Reward:0.96,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -1.0,total_reward:1.8
Step:5376,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: -1.0,total_reward:2.7
Step:5377,Battery:5,Reward:0.3,in_bounds:True,in_track:False,dist:0.19,steering:-1.0,throttle: 1.0,total_reward:2.99
Step:5378,Battery:5,Reward:-0.31,in_bounds:True,in_track:False,dist:0.57,steering:-1.0,throttle: -1.0,total_reward:2.68
Step:5379,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.67,steering:-1.0,throttle: -1.0,total_reward:1.68
Step:5380,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:-1.0,throttle: -1.0,total_reward:0.92
Step:5381,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 0.34,total_reward:1.86
Step:5382,Battery:5,Reward:0.66,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: 0.02,total_reward:2.52
Step:5383,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.43,total_reward:3.39
Step:5384,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: 0.47,total_reward:4.23
Step:5385,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.55,total_reward:5.11
Step:5386,Battery:5,Reward:0.86,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: 0.3,total_reward:5.97
Step:5387,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.42,total_reward:6.83
Step:5388,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.39,total_reward:7.7
Step:5389,Battery:5,Reward:0.66,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: 0.29,total_reward:8.36
